"x","y","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","DEM","HILL","SLP","ASP","CSC","LC","CI","CD","FA","TWI","LSF","CNB","VDC","VD","RSP"
-75.875,33.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.625,33.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.375,33.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,33.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,33.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.625,33.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.375,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.463647603988647,8.52142547955737e-05,67.3562164306641,34.6437835693359,39.2009696960449,30628.2265625,102,3.12980771064758,0.11058546602726,1.34494495391846,NA,1.56893289089203,278.63232421875,21988.375,-11.7495555877686
-81.125,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.484354346990585,0.000112685163912829,54.563850402832,8.43614959716797,-9.51457977294922,-29702.203125,63,3.54725456237793,0.0233983565121889,1.35941922664642,NA,1.57002007961273,352.1083984375,-42792.83984375,-11.9992599487305
-80.875,33.375,0.283113000790278,0.285417730609576,0.275415721216372,0.25007560076537,0.243303447961807,0.242905745903651,0.238416367343494,0.238153721392155,0.257515932300261,0.24978130747532,0.220240872215342,0.272188049058119,2.97676825523376,0.181452572345734,47.0029983520508,0,-26.4552631378174,-28574.609375,44,19.8576488494873,0,2.18313002586365,3.00299835205078,1.56805622577667,402.5810546875,-19075.07421875,-2.12588000297546
-80.625,33.375,0.28375982940197,0.290014460130974,0.275232986188852,0.249544215316956,0.245776672036417,0.249351359330691,0.236577168639217,0.246962869273765,0.261175183845418,0.253488580194803,0.219795948863029,0.270864948630333,0.463647603988647,0.000146844671689905,35.1904335021973,6.80956649780273,11.3508529663086,15880.7158203125,42,4.29616689682007,0.015170494094491,1.34393131732941,NA,1.56334292888641,442.0595703125,-17.2270088195801,-8.77936267852783
-80.375,33.375,0.272572856057774,0.280366663870059,0.276648879051208,0.247112387283282,0.255195679664612,0.25990160093421,0.259155063033104,0.265760985131447,0.278137303888798,0.255619269880381,0.202785164117813,0.257864346816426,3.92779731750488,0.00158799928613007,24.020902633667,11.9815120697021,7.29898595809937,9188.55078125,35,8.24984931945801,0.0242288522422314,1.56953024864197,1.00241470336914,1.5668603181839,482.53271484375,10632.43359375,-6.15565061569214
-80.125,33.375,0.267147713899612,0.281953752040863,0.278083550184965,0.251487340033054,0.263513350770587,0.263675307756976,0.264745573699474,0.267753129204114,0.278521306420627,0.254579278081655,0.206678103655577,0.249402445696649,2.35629820823669,6.94444461259991e-05,18.0781288146973,13.9218711853027,71.6340179443359,14099.7548828125,32,2.89324164390564,0.0260254442691803,2.35471940040588,NA,1.56489610671997,521.01123046875,27554.853515625,-10.9898452758789
-79.875,33.375,0.248388769811597,0.2603171153201,0.250266834541603,0.216969193624599,0.202326218629705,0.206393720375167,0.204620786287166,0.214871171447966,0.226018589118431,0.219843360560912,0.201453243883756,0.232915769877105,3.92638683319092,0.000819853565189987,11.4618368148804,9.53816318511963,17.2173156738281,8251.3564453125,21,7.22799348831177,0.0165585782378912,1.57018113136292,NA,1.5649002790451,566.4873046875,9614.830078125,-6.41263389587402
-79.625,33.375,0.246124297380447,0.264122619440681,0.250429272651672,0.21311604604125,0.204700964948405,0.209337276362237,0.210883029777071,0.215295997137825,0.233532764372371,0.229783193022013,0.204920746740841,0.235299602798794,5.69508695602417,0.00012197854812257,8.93643283843994,7.06698131561279,-19.1428928375244,-6987.67431640625,15,3.77508616447449,0.0119471428915858,0.803479731082916,1.00341415405273,1.56616759300232,584.45361328125,-3906.20361328125,-9.90237140655518
-79.375,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57079637050629,0.00542484549805522,2.74350476264954,1.25790953636169,0.322399109601974,-1000.279296875,2,10.5457963943481,0.00215928023681045,2.09099149703979,2.00141429901123,1.55413115024567,581.3017578125,-21.7513236999512,-3.48389482498169
-79.125,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.875,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.625,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.375,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.125,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.875,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.625,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.375,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.125,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.875,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.625,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.375,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.125,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.875,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.625,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.375,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.625,33.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.375,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35740184783936,0.000114430607936811,52.0736923217773,20.9301376342773,-3.61489629745483,-12913.697265625,71,3.62256026268005,0.0568994618952274,2.3554573059082,2.00382995605469,1.56785011291504,346.9140625,2.34460258483887,-10.5603904724121
-81.125,33.125,0.28840145945549,0.297255137427287,0.277084332298149,0.248106003484943,0.231656433298038,0.23848923265934,0.22437725007534,0.219859593510628,0.238109692221596,0.237005699425936,0.227646087822707,0.278550662376263,1.57079637050629,0.00034753602812998,41.6530914306641,10.3469085693359,-0.31351113319397,1637.27160644531,52,6.08696603775024,0.0254742596298456,2.09097003936768,NA,1.55402660369873,395.82421875,2335.71435546875,-6.2255163192749
-80.875,33.125,0.281664435441295,0.289247444697789,0.286410094499588,0.259610087825702,0.250660339593887,0.260515098770459,0.248456420302391,0.241408129724172,0.258892281651497,0.252649530195273,0.220544187972943,0.267002231130997,1.57079637050629,6.94444461259991e-05,35.1998443603516,11.8001556396484,7.77098703384399,8252.0927734375,47,3.10090756416321,0.0267862323671579,2.09326004981995,NA,1.56523716449738,428.73046875,6625.15380859375,-10.7028160095215
-80.625,33.125,0.292194038629532,0.302967081467311,0.292086107922452,0.267115706646884,0.258400475305896,0.260370635324054,0.244890315724271,0.247133314112822,0.259303470807416,0.259804475410231,0.235635038178701,0.272793585062027,2.81984210014343,8.29246637295e-05,27.0947532653809,6.90524673461914,18.940372467041,15934.3505859375,34,3.39655423164368,0.0144903222098947,2.25431251525879,NA,1.56552588939667,469.63671875,15747.4736328125,-10.3008279800415
-80.375,33.125,0.293729723013681,0.304379815092454,0.288682711239044,0.261340042507207,0.257985462584803,0.261006411697183,0.253554890001262,0.263935360929062,0.268640700599243,0.261014086695818,0.244857819034503,0.28048943394217,3.14159274101257,7.93023573351093e-05,21.0131378173828,9.98686218261719,9.89762210845947,22754.314453125,31,3.04898285865784,0.0195617973804474,2.09371471405029,NA,1.56746304035187,500.5419921875,10009.1142578125,-11.2988090515137
-80.125,33.125,0.293427879395692,0.304985406001409,0.285443641600155,0.256331325286911,0.246472070840272,0.249836152662402,0.24013855556647,0.245578677139499,0.249496918171644,0.251054406950348,0.254276479993548,0.277620210595753,2.35619449615479,7.65166041674092e-05,14.9462270736694,15.0537729263306,19.2909297943115,-2049.11962890625,30,3.07848930358887,0.0276468638330698,2.35321950912476,NA,1.55889689922333,529.4482421875,-2885.38989257812,-9.9776554107666
-79.875,33.125,0.243548081002452,0.265634937505973,0.251400592178106,0.222085172310472,0.220307156443596,0.219291349252065,0.229011747500171,0.228505801409483,0.243364954988162,0.220914133638144,0.197491076730546,0.227182548154484,1.95146918296814,0.000358439108822495,6.66334009170532,5.33665990829468,-3.649742603302,-6090.6552734375,12,5.71554517745972,0.00919019430875778,2.27763438224792,NA,1.56770014762878,575.35400390625,-862.097290039062,-8.2306957244873
-79.625,33.125,0.246046535138573,0.258987524188482,0.242647363631814,0.214033671869681,0.199263737119477,0.203794178035524,0.208986492620574,0.218988626622237,0.22324222113405,0.210315577409886,0.191575117982351,0.232513107657433,3.14159274101257,0.000342848623404279,5.24274063110352,7.76291656494141,9.17534637451172,2159.5458984375,13,5.09009552001953,0.013123226352036,2.09268927574158,0.00565719604492188,1.56244122982025,583.77734375,1796.93298339844,-7.81724262237549
-79.375,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26549220085144,0.000142316712299362,-1.22923862934113,4.22923851013184,6.27169942855835,11639.7236328125,3,3.57947993278503,0.00725080398842692,2.35155987739563,NA,1.56865835189819,579.04931640625,3223.38159179688,-10.9408845901489
-79.125,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.875,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.625,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.375,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.125,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.875,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.625,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.375,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.125,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.875,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.625,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.375,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.125,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.875,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.625,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.375,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.625,33.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.375,32.875,0.272808905070027,0.272876186127012,0.260079392194748,0.223540989948171,0.227828522141163,0.239033905708272,0.216330060114463,0.220986914176207,0.235798365473747,0.22458705663681,0.193633715311686,0.253999401743595,2.15883088111877,6.94444461259991e-05,35.2503204345703,13.7496795654297,-34.1355285644531,-33350.34765625,49,2.8030743598938,0.0324320234358311,2.33582973480225,NA,1.56616806983948,410.2041015625,8550.9072265625,-11.3910064697266
-81.125,32.875,0.271098281655993,0.277389370259784,0.267858975256483,0.233988642096519,0.231489579677582,0.243073093620214,0.218258152837339,0.215900698304176,0.238114786644777,0.234453960011403,0.200158880515532,0.255336835359534,2.35619449615479,0.000263861671555787,26.51589012146,10.48410987854,5.37382316589355,14336.9990234375,37,4.62479114532471,0.0230915006250143,2.35324811935425,NA,1.55901181697845,443.54052734375,28359.828125,-7.95240831375122
-80.875,32.875,0.282922766130904,0.292542798817158,0.291081071645021,0.258801068771969,0.256942976428115,0.26468550786376,0.257909462503765,0.253061317528288,0.262849765067751,0.260563523322344,0.222412831016949,0.267106912285089,4.15362024307251,0.058648370206356,19.2197666168213,-4.21735286712646,0.212346389889717,-2663.091796875,15,13.7918214797974,-0.00873778201639652,1.41092073917389,0.00241374969482422,1.56902956962585,486.87451171875,-15220.5634765625,-4.38731241226196
-80.625,32.875,0.285397665008255,0.298554315418005,0.29675141274929,0.265851776030931,0.264594488169836,0.269742997735739,0.263778638094664,0.261231675123175,0.267941985441291,0.266391522437334,0.232185547550519,0.272007808834314,0.540419518947601,7.38988528610207e-05,16.7303466796875,5.2696533203125,-18.8581867218018,-9715.1064453125,22,2.92949175834656,0.0104044126346707,1.39793288707733,NA,1.56793797016144,501.212890625,-236.089706420898,-11.6524267196655
-80.375,32.875,0.300401024520397,0.309961668252945,0.287814590930939,0.261053194403648,0.25619692535236,0.258200933153813,0.252536114591819,0.263345116033004,0.263539204640048,0.262499594026142,0.249973810911179,0.285666664993321,5.81986236572266,0.000497294473461807,11.5530815124512,2.44691848754883,36.4022178649902,19964.599609375,14,5.00028800964355,0.00459087826311588,0.834689915180206,NA,1.56706213951111,530.548828125,-4102.5107421875,-8.71179008483887
-80.125,32.875,0.269420678168535,0.286514566225164,0.268483061166037,0.241114735603333,0.241118259373165,0.248461081087589,0.249082319762396,0.253988056754072,0.267199366500503,0.247672312353787,0.218638433516026,0.259670209139585,2.44685435295105,0.000107693398604169,5.63191175460815,7.36808824539185,8.78516674041748,19750.169921875,13,3.38537335395813,0.0131513504311442,2.35156488418579,NA,1.56866240501404,552.88525390625,10050.3544921875,-11.2215490341187
-79.875,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.72870922088623,0.000133495734189637,0.0529865138232708,-0.0529865138232708,-37.8588714599609,-16704.087890625,0,3.53392601013184,NA,1.70971238613129,NA,1.56615996360779,NA,-19038.869140625,-10.2307939529419
-79.625,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-79.375,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-79.125,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.875,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.625,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.375,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.125,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.875,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.625,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.375,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.125,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.875,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.625,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.375,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.125,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.875,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.625,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.375,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.625,32.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.375,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14159274101257,6.94444461259991e-05,22.0448799133301,-2.04487991333008,-22.8425102233887,-7941.98046875,20,0.17629274725914,-0.00429194606840611,1.13595151901245,NA,0.119363941252232,478.49072265625,-6935.32080078125,-3.8946259021759
-81.125,32.625,0.272480858489871,0.274106238782406,0.261949963190339,0.236779871582985,0.217678841542114,0.234135962698771,0.206881140443412,0.213843311493595,0.221754692849659,0.232823592695323,0.223559484595344,0.265902933867081,2.81979203224182,0.000395298411604017,19.587797164917,15.412202835083,3.53019690513611,-2223.77221679688,35,4.88658237457275,0.0312197078019381,2.25493431091309,NA,1.56816065311432,478.2568359375,3214.84887695312,-9.17521858215332
-80.875,32.625,0.265234914563951,0.277477046681775,0.270076114880411,0.237626548694528,0.243986541574652,0.247710259337174,0.235949111933058,0.2337336987257,0.246668862348253,0.244066153963407,0.213547401522335,0.253895134518021,1.10743141174316,8.62752058310434e-05,7.27834796905518,5.72165203094482,0.21323949098587,-8958.31640625,13,3.1007194519043,0.0109874336048961,1.79515302181244,NA,1.56334710121155,515.0234375,-16895.80859375,-10.4103679656982
-80.625,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.28318548202515,0.000806981697678566,3.91341018676758,4.08658981323242,5.89794778823853,8890.998046875,8,7.20401525497437,0.00758354179561138,1.04379713535309,NA,1.55413115024567,534.78955078125,10920.6201171875,-5.38933849334717
-80.375,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465587764978409,6.94444461259991e-05,-0.964833617210388,5.96483373641968,-17.0577335357666,-17.6699237823486,5,3.00429034233093,0.0106797041371465,1.34616589546204,NA,1.56830048561096,552.5556640625,-22767.87890625,-11.6619930267334
-80.125,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.60524034500122,7.99304252723232e-05,3.86063480377197,2.13936519622803,-6.45474529266357,-12677.2109375,6,3.31175088882446,0.00376342935487628,1.7956337928772,NA,1.56706953048706,566.322265625,-27025.017578125,-10.7738637924194
-79.875,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-79.625,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-79.375,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-79.125,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.875,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.625,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.375,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-78.125,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.875,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.625,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.375,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77.125,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.875,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.625,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.375,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.125,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.875,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.625,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.375,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,32.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
